"1764843239406698809","Tue Mar 05 16:11:19 +0000 2024","0","@Hudakeyy @KPU_ID @bawaslu_RI Saya berharap beliau nanti bisa jadi saksi ahli di MK di sanalah kemampuannya akan di uji bukan bicara di forum-2 yg se-frekuensi...","1765047450551849368","","Hudakeyy","in","Jakarta","0","0","0","https://x.com/echal26/status/1765047450551849368","267636762","echal26"
"1765047442234548266","Tue Mar 05 16:11:17 +0000 2024","0","Hallo #temanpemilih Komisi Pemilihan Umum Kota Tarakan Melaksanakan Rapat Pleno Rekapitulasi Hasil Penghitungan Perolehan Suara Pemilu Tahun 2024 Tingkat Kota Tarakan. Minggu 3 Maret 2024 di Hotel Tarakan Plaza. #kpumelayani #pemiluserentak https://t.co/eYrPJtZNiQ","1765047442234548266","https://pbs.twimg.com/media/GH61QYfa4AAn4ZH.jpg","","in","Tarakan","0","0","0","https://x.com/KPUKotaTarakan/status/1765047442234548266","485361867","KPUKotaTarakan"
"1763866667732582733","Tue Mar 05 16:10:44 +0000 2024","0","@OposisiCerdas Kpu bawaslu satu paket ...","1765047300794323157","","OposisiCerdas","in","Jakarta, Indonesia","0","0","0","https://x.com/florafalensia/status/1765047300794323157","273835279","florafalensia"
"1764830440727232992","Tue Mar 05 16:10:08 +0000 2024","0","@joyfanra2 @KPU_ID Orang2 cacat moral sedang berjaya di era Jokowi.","1765047149887361433","","joyfanra2","in","Jakarta Capital Region","0","0","0","https://x.com/LordBugis/status/1765047149887361433","1432880079843987459","LordBugis"
"1764813349391630544","Tue Mar 05 16:10:03 +0000 2024","0","@IMCMushroom Duet SONTOLOYO @KPU_ID @bawaslu_RI kq bisa lolos dari Perekrutan di Tim Seleksi komisioner!!!","1765047129477877814","","IMCMushroom","in","","0","0","0","https://x.com/DeniSupriyadi06/status/1765047129477877814","1585564652821393408","DeniSupriyadi06"
"1764858213709869216","Tue Mar 05 16:09:38 +0000 2024","3","@Leonita_Lestari Emang udah ada keputusan KPU yg mau diangket? Kog makin downgrade aja sih nek. Tanda-tanda kepikunan mulai nyata ya?","1765047024897098103","","Leonita_Lestari","in","","0","1","0","https://x.com/Indonesiaguyub/status/1765047024897098103","268687443","Indonesiaguyub"
"1765047007306289158","Tue Mar 05 16:09:34 +0000 2024","2","...kpu bawaslu mk lembaga survey melihatnya tidak ada kecurangan...bahkan termasuk yg katanya paling nasionalis &amp; pancasilais jend. (hor-ni) prabowo...","1765047007306289158","","","in","Twitterland is not a diary!","0","0","1","https://x.com/M4ngU5il/status/1765047007306289158","388798201","M4ngU5il"
"1762753929786572840","Tue Mar 05 16:09:21 +0000 2024","0","@KPU_Kab_Madiun Cara daftarnya min?","1765046956018323645","","KPU_Kab_Madiun","in","","0","0","0","https://x.com/txtdrkamu/status/1765046956018323645","377108500","txtdrkamu"
"1765043646825709702","Tue Mar 05 16:08:55 +0000 2024","1","@Opposite6888 Ternyata FB dan IG sedang meniru KPU tinggalkan versi online dan fokus ke perhitungan manual ","1765046846005875118","","Opposite6888","in","","0","2","0","https://x.com/KitaKawanKakak/status/1765046846005875118","1429458635206234114","KitaKawanKakak"
"1764981463123120154","Tue Mar 05 16:08:43 +0000 2024","0","@dwiirwan14 @Dadungkawuk41 @Dyananjani89 Gak mau ngomentari karena die cuma nggiring opini kalo KPU itu gak ada salah. https://t.co/bG0FSY1Hkw","1765046796613734835","https://pbs.twimg.com/media/GH60tLlbkAALMXC.jpg","dwiirwan14","in","","0","0","0","https://x.com/papa_nya_iqbal/status/1765046796613734835","1639670753934327810","papa_nya_iqbal"
"1765045875422994928","Tue Mar 05 16:07:51 +0000 2024","0","@coffebit mendesak kpu untuk memenangkan paslon 01","1765046578002502049","","coffebit","in","Yogyakarta Finest City","0","0","0","https://x.com/EkGanzz/status/1765046578002502049","1451800394321960961","EkGanzz"
"1764639789364781353","Tue Mar 05 16:07:38 +0000 2024","0","@seruanhl @KPU_ID Ngakakkk lagi liat berita ini","1765046521530396738","","seruanhl","in","Indonesia","0","0","0","https://x.com/catatankaqihati/status/1765046521530396738","1057158238779539456","catatankaqihati"
"1765046354399973572","Tue Mar 05 16:06:58 +0000 2024","0","Anjengg dari kemaren nahan kaga komen tiap liat isu pilpres. Anjing logika musti dibolak-balik demi memahami statement KPU kek gini .","1765046354399973572","","","in","Bandung rock city","0","0","0","https://x.com/yopisid/status/1765046354399973572","423220490","yopisid"
"1765044234397405337","Tue Mar 05 16:06:42 +0000 2024","0","@tinkyWiisky Hahaha KPU bos","1765046285860749786","","tinkyWiisky","tl","Pematang Siantar, Indonesia","0","1","0","https://x.com/ErsadaGemelin/status/1765046285860749786","1358201930078588928","ErsadaGemelin"
"1765046284506013805","Tue Mar 05 16:06:41 +0000 2024","6","Priority Subtest: 1. PM 2. PK 3. KPU 4. LBI 5. LBE 6. KMBM 7. PPU Literasi lebih ke harus lebih niat pas baca","1765046284506013805","","","in","244.667 magic","0","1","0","https://x.com/pageerue/status/1765046284506013805","1506634325609291779","pageerue"
"1764860848106074492","Tue Mar 05 16:06:32 +0000 2024","0","@BennyHarmanID Oalahhh slama ni kritikan anda lumayan tajam.gitu dapat jatah mentri padahal ufah jelas pemilu nya curang dan bnyak bukti kok anda malah adem aja dan ngajak rekonsialiasi.tuntaskan dulu itu masalah SIREKAP tunggu keputusan KPU baru anda ngomong gini","1765046243817058591","","BennyHarmanID","in","","0","0","0","https://x.com/AgusElokuu/status/1765046243817058591","1117379318894645249","AgusElokuu"
"1765046240721703077","Tue Mar 05 16:06:31 +0000 2024","1","META (Facebook Instagram etc.) servernya down atau di hack? Apa karena ada hubungannya dengan situasi politik Indonesia (server KPU Sirekap etc.)?? #metaserverdown #facebookdown #instagramdown","1765046240721703077","","","in","Negeri Rupiah, ID","0","0","0","https://x.com/rialhayat/status/1765046240721703077","158620437","rialhayat"
"1765046198258573628","Tue Mar 05 16:06:21 +0000 2024","0","KPU terbego dan paling kasar mainnya.","1765046198258573628","","","in","","0","0","0","https://x.com/Martjelou/status/1765046198258573628","2992368726","Martjelou"
"1764640865845445039","Tue Mar 05 15:52:52 +0000 2024","1","@EllyKoro @Gr4sssss @PDI_Perjuangan Pilpres dan pileg itu 1 paket operatornya kpu semua knp yg diangketin cuma pilpres? Oh..krn cuma di pilpres yg kalah telak jd ga diterima sedangkan di pileg dibangga2in hasilnya wkwkwkwk...","1765042804445819299","","EllyKoro","in","","0","0","0","https://x.com/j0k0nd0/status/1765042804445819299","2154174492","j0k0nd0"
"1765042781616247225","Tue Mar 05 15:52:46 +0000 2024","1","...pertanyaanya apaka aparat 'bagian' dari skenario yg diduga &amp; dicurigai selama ini?..jawabannya kalau tidak ada tanda2 atau bukti2 tsb jalan di tempat sebelum keputusan kpu ya silahkan menilai sendiri...","1765042781616247225","","","in","Twitterland is not a diary!","0","0","0","https://x.com/M4ngU5il/status/1765042781616247225","388798201","M4ngU5il"
"1765042691941998789","Tue Mar 05 15:52:25 +0000 2024","1","Selamat jadi Wakil Rakyat!! Pleno Rekapitulasi KPU Tuntas 30 Nama DPRD Tabalong Bersiap Dilantik 12 Agustus 2024 via @jegtheme https://t.co/djSIHeNzHX","1765042691941998789","","","in","indonesia","0","0","0","https://x.com/aldy_kan/status/1765042691941998789","172292078","aldy_kan"
"1765042690935419055","Tue Mar 05 15:52:25 +0000 2024","0","mohon @KPU_ID ada apa dengan website https://t.co/y4MjCcXFgz","1765042690935419055","","","in","","0","0","0","https://x.com/4bdulKh4lik/status/1765042690935419055","1561286892288483330","4bdulKh4lik"
"1765007987201237238","Tue Mar 05 15:51:50 +0000 2024","0","@IpapKuang @Hanwen98780070 @Gamal_Albinsaid Wkwkw situs kpu itu angkanya dari awal merujuk ke qc lembaga2 survei yg dari awal ga berubah ubah https://t.co/q8d8EPEKLG","1765042544810070061","https://pbs.twimg.com/media/GH6w1wRbkAAS3mJ.jpg","IpapKuang","in","","0","2","0","https://x.com/jubirdesa/status/1765042544810070061","1597696614713282560","jubirdesa"
"1764901860333474250","Tue Mar 05 15:51:15 +0000 2024","0","@Annycandu @ZilongBadang @put776 @kompascom Terus gunanya saksi paslon apa dong ? Kan saksi punya catatan dan dokumentasi. Sekarang pertanyaannya ? Kalo kpps curang toh warga bisa protes terutama saksi. Tapi sampai hari ini saksi dari paslon belum ada protes pdhl semua bisa di akses di web kpu.","1765042398873473199","","Annycandu","in","","0","1","0","https://x.com/part_unknow/status/1765042398873473199","1664010833087844353","part_unknow"
"1764882925387182245","Tue Mar 05 15:51:12 +0000 2024","0","@kumparan Lha terus buat apa KPU menyelesaikan pekerjaannya? Tolonglah hargai mereka bekerja digaji dari uang negara untuk bekerja sampai selesai.","1765042387406241969","","kumparan","in","Tangerang, Indonesia","0","0","0","https://x.com/Wishnoex/status/1765042387406241969","191812537","Wishnoex"
"1764806329464652202","Tue Mar 05 15:50:19 +0000 2024","0","@marimoz0r0 @4alif @PSSleman @persebayaupdate gak isilop wasit KPU KPPS semuanya bermasalah ","1765042162209829129","","marimoz0r0","in","","0","0","0","https://x.com/WanPeluk/status/1765042162209829129","1710150294498414592","WanPeluk"
"1765042137689977111","Tue Mar 05 15:50:13 +0000 2024","2","di KPU kan ada arsip datanya ","1765042137689977111","","","in","","0","1","0","https://x.com/UtomoAdi23/status/1765042137689977111","1260282976891310081","UtomoAdi23"
"1764877535672946826","Tue Mar 05 15:50:10 +0000 2024","0","@Dennysiregar7 @KPU_ID @bawaslu_RI Kalau ga kompak anak istri mkn apa nanti hehehee..","1765042126386307513","","Dennysiregar7","in","","0","0","0","https://x.com/AutoSwandy53505/status/1765042126386307513","1750531356873138177","AutoSwandy53505"
"1765041861616709648","Tue Mar 05 15:49:07 +0000 2024","1","Diduga Ada Penggelembungan Suara Rapat Pleno KPU Depok Ditunda https://t.co/xEbsDGUnBF","1765041861616709648","","","in","","0","0","0","https://x.com/IDNTimes/status/1765041861616709648","388190238","IDNTimes"
"1765041785003479286","Tue Mar 05 15:48:49 +0000 2024","2","Nanti para budak2 dan cecunguk2 oportunis itu bakal jawab begini 𝒌𝒐𝒂𝒓2 𝑱𝒂 𝒍𝒐 𝒑𝒂𝒅𝒆 𝒌𝒂𝒍𝒐 𝒂𝒅𝒂 𝒃𝒖𝒌𝒕𝒊 𝒍𝒂𝒑𝒐𝒓 𝒌𝒆 𝒃𝒂𝒘𝒂𝒔𝒍𝒖 Sampai di KPU cuman di sangsi Teguran keras pejabatnya gak di pecat trus KPUnya penggelembungan suara yoo tetap...","1765041785003479286","","","in","Kota Bima NTB-Indonesia","0","1","0","https://x.com/anassuardin/status/1765041785003479286","281681890","anassuardin"
"1765041641931608389","Tue Mar 05 15:48:14 +0000 2024","17","JOKOWI DAN 02 GAME OVER. #PemiluCurangPerang BUBARKAN KPU DAN Jangan gugat curang pemilu ke MK MK menunggu 01 utk gugat pemilu curang ke MK. DI MK ADA Paman Si Bocil. Ganti ketua dan staf KPU lakukan pilpres ulang tanpa 02 capres boneka oligarki aroma komunis. Musuh 01 https://t.co/2ZY6criteB","1765041641931608389","https://pbs.twimg.com/media/GH6wAkSasAAA6rb.jpg","","in","Indonesia bkn Negara Komunis ","1","2","12","https://x.com/ForRezim/status/1765041641931608389","1482600556669460485","ForRezim"
"1765041537698648094","Tue Mar 05 15:47:50 +0000 2024","0","Sirekap KPU Tak Lagi Tampilkan Perolehan Suara Capres-Cawapres dan Caleg https://t.co/p4HOlB2lvc https://t.co/p4HOlB2lvc","1765041537698648094","","","in","indonesia","0","0","0","https://x.com/posaktualcom/status/1765041537698648094","1636627729675337734","posaktualcom"
"1764843768258461977","Tue Mar 05 15:47:41 +0000 2024","0","@BSbukit Aamiin.... Siapapun yg ikut serta dalam kecurangan pemilu 2024 baik itu @jokowi dan para menteri nya maupun Polri-TNI atau pun @KPU_ID @bawaslu_RI MK MKMK DKPP ASN dan siapapun...maka terkutuk lah mereka","1765041503028854807","","BSbukit","in","","0","0","0","https://x.com/Bakorsiliko15/status/1765041503028854807","1738205483230752768","Bakorsiliko15"
"1764969368419795246","Tue Mar 05 15:47:36 +0000 2024","0","@DokterTifa Mumpung jadi PLT pecat ketua KPK KPU dan Bawaslu serta MK pak .... Kapan lagi","1765041478450208852","","DokterTifa","in","","0","0","0","https://x.com/hitung123/status/1765041478450208852","403874781","hitung123"
"1765007987201237238","Tue Mar 05 15:46:33 +0000 2024","0","@jubirdesa @Hanwen98780070 @Gamal_Albinsaid Buka situs kpu yang resmi di tunjuk negara jangan lihat poling amin raiso ya","1765041215811309625","","jubirdesa","in","","0","1","0","https://x.com/IpapKuang/status/1765041215811309625","1334535172562198534","IpapKuang"
"1765041029147947037","Tue Mar 05 15:45:48 +0000 2024","1","KPU Sebut Suara PSI Janggal Akibat Teknologi OCR Sirekap Tidak Akurat Kalo tidak akurat kenapa dipakai ??? https://t.co/ZZGnOy6BqI","1765041029147947037","","","in","","0","0","1","https://x.com/sihalohoisme/status/1765041029147947037","773193366","sihalohoisme"
"1765040993777365430","Tue Mar 05 15:45:40 +0000 2024","1","Komisi Pemilihan Umum (KPU) Provinsi Maluku Utara telah memulai rapat pleno terbuka rekapitulasi hasil penghitungan perolehan suara tingkat Provinsi Maluku Utara pada Pemilu Tahun 2024 yang berlangsung di ballroom Bela Hotel and Convention Ternate https://t.co/l5topq5cyf","1765040993777365430","","","in","","0","0","0","https://x.com/porostimurcom/status/1765040993777365430","1733503145282781184","porostimurcom"
"1764806975274262762","Tue Mar 05 15:45:27 +0000 2024","0","@ARSIPAJA Lah lauknya dibungkus gmn sih pak... Jd makan ga pake lauk apa gimane... Lain kali kpu bikin aturan lah klo ada capres yg bikin rncana program asal2an ga bs diterapkan didiskualifikasi aja stlh 100hr","1765040938521632861","","ARSIPAJA","in","","0","0","0","https://x.com/StupidHusband87/status/1765040938521632861","1162016404981202944","StupidHusband87"
"1765040908364595356","Tue Mar 05 15:45:20 +0000 2024","0","Hasil Rekapitulasi KPU Ini 5 Caleg Dapil 3 Diperkirakan Jadi Anggota DPRD Pesawaran Lampung 2024-2029 - https://t.co/jlJlh07Ml6","1765040908364595356","","","in","Lampung, Indonesia","0","0","0","https://x.com/waktu_lampung/status/1765040908364595356","1612748693085773832","waktu_lampung"
"1765040589035479058","Tue Mar 05 15:44:03 +0000 2024","0","Instagram lagi down Sama persis kayak server KPU","1765040589035479058","","","in","","0","0","0","https://x.com/Estervunk/status/1765040589035479058","1570429610","Estervunk"
"1764920230176784695","Tue Mar 05 15:43:21 +0000 2024","0","@MSMujab22 sekarang makin kacau ga ada lagi grafik dan diagramnya.. aneh banget lu @KPU_ID yg bener lah kalo kerja","1765040412795023511","","MSMujab22","in","","0","0","0","https://x.com/spacepiquant/status/1765040412795023511","1079363384200445952","spacepiquant"
"1764672405010878815","Tue Mar 05 15:42:43 +0000 2024","0","@AnKiiim_ @KPU_ID palingan Minta Mangap lagi","1765040252421632157","","AnKiiim_","in","","0","0","0","https://x.com/newysofyan/status/1765040252421632157","1477908600177659904","newysofyan"
"1764843239406698809","Tue Mar 05 15:42:32 +0000 2024","0","@Hudakeyy @KPU_ID @bawaslu_RI Kami percaya KPU Bawaslu.","1765040204094783518","","Hudakeyy","in","","0","0","0","https://x.com/maifa4843/status/1765040204094783518","1663560790434263043","maifa4843"
"1765040116098281735","Tue Mar 05 15:42:11 +0000 2024","43","Prabowo Klaim Bakal Dilantik 20 Oktober Timnas Amin: KPU Tak Dihargai https://t.co/drDS0bBPaX","1765040116098281735","","","in","Indonesia","2","19","16","https://x.com/geloraco/status/1765040116098281735","3319260420","geloraco"
"1764472786544926741","Tue Mar 05 15:41:46 +0000 2024","0","@msaid_didu @KPU_ID Negara ..di pimpin oleh para Bangsat","1765040012259987618","","msaid_didu","in","","0","0","0","https://x.com/Rodisery268099/status/1765040012259987618","1696534278547623936","Rodisery268099"
"1764684671995314344","Tue Mar 05 15:40:58 +0000 2024","0","@H4T14K4LN4L42 Jokowi MK KPU Bawaslu Polisi kaga ada satupun yang bisa bikin hati ini segan ngeliatnya","1765039811054972989","","H4T14K4LN4L42","in","","0","0","0","https://x.com/HzGiska/status/1765039811054972989","1741903633720213504","HzGiska"
"1763442853613817944","Tue Mar 05 15:40:08 +0000 2024","0","@VIVAcoid janganksn sulap singkong jadi bbm sulap tanam singkong tumbuh jagung sukses sulap suara kpu kalah jadi menang sukses","1765039602581271024","","VIVAcoid","in","","0","0","0","https://x.com/Widartowid82852/status/1765039602581271024","1698253235998560256","Widartowid82852"
"1764951486545715594","Tue Mar 05 15:39:47 +0000 2024","9","@democrazymedia KPU sudah tidak layak lagi untuk dipercaya utk mengumumkan kan hasil pemilu. Sebaik nya DPR mencari Cara Menyita surat suara yg sudah dihitung KPU dan dihitung kembali oleh Lembaga yg Independen diluar orang orang KPU. Atau PEMILU di ulang dgn komisioner Baru.","1765039513028685970","","democrazymedia","in","","0","0","0","https://x.com/satryawerman/status/1765039513028685970","1609037314558418946","satryawerman"
"1764877535672946826","Tue Mar 05 15:39:29 +0000 2024","0","@Dennysiregar7 @KPU_ID @bawaslu_RI Sama saja goBLOCK smua yg bikin quickcount","1765039436839174577","","Dennysiregar7","in","tierra","0","0","0","https://x.com/Im_RYZN/status/1765039436839174577","1754764652444356608","Im_RYZN"
"1765039389519015965","Tue Mar 05 15:39:17 +0000 2024","1","ig aja bisa error apalg sirekap hihi @KPU_ID","1765039389519015965","","","in","","0","0","0","https://x.com/gadispartay/status/1765039389519015965","270161135","gadispartay"
"1765037991180017850","Tue Mar 05 15:33:44 +0000 2024","1"," Fb ig down gara2 kpu nih lagi ngacak2 data -Bokap","1765037991180017850","","","in","Jakarta, Indonesia","0","1","0","https://x.com/rexyxjo/status/1765037991180017850","321859078","rexyxjo"
"1765011941414850878","Tue Mar 05 15:33:43 +0000 2024","1","@Mdy_Asmara1701 Diulang aja Pemilunya. Ntar Anies menang Ganjar sm Prabowo teriak curang. Di ulang Lagi yg menang Ganjar terus giliran Anies sm Prabowo teriak curang di ulang terus aja akhirnya kpu putuskan tiga2 nya menang wk wk wk","1765037986851537001","","Mdy_Asmara1701","in","Kota Bogor, Jawa Barat","0","0","0","https://x.com/davidrnugroho/status/1765037986851537001","733320043547660289","davidrnugroho"
"1765037948775628829","Tue Mar 05 15:33:34 +0000 2024","31","Hitung Resmi KPU Belum Usai Prabowo: Saya Akan Dilantik Oktober 2024 https://t.co/NwhFfM33Wv","1765037948775628829","","","in","Indonesia","3","40","5","https://x.com/KompasTV/status/1765037948775628829","71436318","KompasTV"
"1764723155858526564","Tue Mar 05 15:33:27 +0000 2024","0","@sutanmangara KPU : kelompok Penipu ulung...","1765037918446608623","","sutanmangara","in","","0","0","0","https://x.com/rusdi49758/status/1765037918446608623","1718340503211761664","rusdi49758"
"1765037750322159882","Tue Mar 05 15:32:47 +0000 2024","0","Anggota @KPU_ID ingat kalian sdh bersumpah. Dan jadilah contoh yg baik bagi kami. Sejarah akan mencatat ini semua hingga anak cucu kalian nanti mengetahui keadaan ini semua","1765037750322159882","","","in","","0","0","0","https://x.com/ariz_88_/status/1765037750322159882","1744685204663631872","ariz_88_"
"1765037639441559582","Tue Mar 05 15:32:20 +0000 2024","22","Gantung Mati Ketua KPU perusak dan pengkhianat Demokrasi !!! #Pemilu2024MilikRakyatRI #Pemilu2024MilikRakyatRI","1765037639441559582","","","in","","1","3","16","https://x.com/Freedomland3l3l/status/1765037639441559582","1641811698196836354","Freedomland3l3l"
"1764814011957485956","Tue Mar 05 15:30:39 +0000 2024","0","@areev_heaven @Bull_winner 58% juga hasil utak atik KPU","1765037214491378073","","areev_heaven","in","","0","0","0","https://x.com/SaferoHartono/status/1765037214491378073","1543778714059620353","SaferoHartono"
"1765036966649971035","Tue Mar 05 15:29:40 +0000 2024","0","Wkwkwk KPU.... https://t.co/Ria1JtqTC5","1765036966649971035","https://pbs.twimg.com/media/GH6rwSNbYAAugtk.jpg","","in","Sepucuk Jambi IX Lurah","0","0","0","https://x.com/MelayuS8/status/1765036966649971035","1604273502399627265","MelayuS8"
"1765036683182133426","Tue Mar 05 15:28:32 +0000 2024","10","Rakyat bangkit bersatu gantung mati pengkhianat negara dan bangsa !!! Geruduk DPR RI !!! Gantung Mati Ketua KPU bajingan pengkhianat !!! #Pemilu2024MilikRakyatRI #Pemilu2024MilikRakyatRI","1765036683182133426","","","in","","0","1","8","https://x.com/Freedomland3l3l/status/1765036683182133426","1641811698196836354","Freedomland3l3l"
"1764848256662868087","Tue Mar 05 15:27:34 +0000 2024","4","@MikaelDewabrata sepertinya emang ngambil langsung dari situs kpu karena nama partainya asli dan gak disamarkan","1765036438096375867","","MikaelDewabrata","in","newyorkarto","0","1","0","https://x.com/mk_anam/status/1765036438096375867","150674235","mk_anam"
"1764975861223288983","Tue Mar 05 15:27:26 +0000 2024","76","@unjsecret @PDI_Perjuangan @DPP_PKB @PKSejahtera @NasDem @Gerindra @golkarpedia Gimana adek2 thd pilihan klen 14 feb kemarin nru berdampakkan skrg nasihat aja dri alumni 98 mumpung hsl akhir dri kpu blum diumumkan klian turun k jln dukung hak angket bla hasil akhir hak angket mendiskualifikasi 02 klian msh punya hrpn akan sosok presden yg mengayomi warganya","1765036403740852615","","unjsecret","in","Karawang, Jawa Barat","0","1","3","https://x.com/hasanwardaya2/status/1765036403740852615","1609545761175539712","hasanwardaya2"
"1764543390383997259","Tue Mar 05 15:27:21 +0000 2024","0","@Indomielovers Gak sabar mau cobain Indomie Tori Kara sambil nungguin KPU ngumumin hasil resmi pemilu...","1765036384694485345","","Indomielovers","in","Ngamprah, Indonesia","0","0","0","https://x.com/ziya_amni/status/1765036384694485345","1560136625564184576","ziya_amni"
"1765036098668109993","Tue Mar 05 15:26:13 +0000 2024","0","'KPU Berpotensi Mengumumkan Hasil Pilpres Palsu' https://t.co/SUdc8TN7n9","1765036098668109993","","","in","","0","0","0","https://x.com/RepelitaO/status/1765036098668109993","1225432911899324419","RepelitaO"
"1764638399363977700","Tue Mar 05 15:25:37 +0000 2024","0","@AbdulRachimmks @KPU_ID Psi biang kerok .bubarin aja...","1765035947601870958","","AbdulRachimmks","in","Banyumas, Indonesia","0","0","0","https://x.com/Radisti6/status/1765035947601870958","955311243434196997","Radisti6"
"1765035934511456479","Tue Mar 05 15:25:34 +0000 2024","3","Sahroni Sentil KPU dan Bawaslu soal Lonjakan Suara PSI: Jangan Cuma Diam. #newsupdate #update #news #text https://t.co/0STlwrxiNl","1765035934511456479","","","in","","0","3","1","https://x.com/kumparan/status/1765035934511456479","759692754985242625","kumparan"
"1764597944731492491","Tue Mar 05 15:23:42 +0000 2024","0","@Buttermond @bukanjanjimanis @ZulkifliLubis69 @KPU_ID @prabowo trus apa saya hrs jawab : yo ndak tau koq tanya saya begitu ? biar cebong pada ngerti.. ‍️","1765035466066461013","","Buttermond","in","","0","0","0","https://x.com/SayaSantai/status/1765035466066461013","1564193791824707585","SayaSantai"
"1765035287254847924","Tue Mar 05 15:22:59 +0000 2024","0","Maaf ya Bapak2 Yth.. @mohmahfudmd @ReflyHZ @Yusrilihza_Mhd @KPU_ID @Bawaslu @bawaslu_RI @DKPP_RI @DPR_RI @DPDRI cuma tanya serius tanya.. apa bisa ada kelurahan TPS nya bisa mencapai 900 TPS..? Maafkan kalo Akuh ga/kurang ngerti.. https://t.co/FxaEgaaF33","1765035287254847924","https://pbs.twimg.com/ext_tw_video_thumb/1765035176193929216/pu/img/YmKwYNMGb9wyI7HL.jpg","","in","Barranquilla, Colombia","0","0","0","https://x.com/RantingDesa/status/1765035287254847924","1149085657","RantingDesa"
"1764881146167607606","Tue Mar 05 15:22:53 +0000 2024","0","@LULUSAN_SD_ polisi harus Netral dalam penegakan jgn membela KPU yg nyata nyata Penjahat Pemilu..melakukan kecurangan Kecurangan Sirekap. siluman .!","1765035259949977778","","LULUSAN_SD_","in","","0","0","0","https://x.com/yos_adiyos/status/1765035259949977778","1447368796541390853","yos_adiyos"
"1765033549118530005","Tue Mar 05 15:16:05 +0000 2024","0","setelahh review TO KPU yg mtk kokk gini aja gabisaa https://t.co/4t0FFrUnNT","1765033549118530005","https://pbs.twimg.com/media/GH6op0DbsAAbFOh.jpg","","in","","0","0","0","https://x.com/chaaaaooooo/status/1765033549118530005","1474769279530659840","chaaaaooooo"
"1765033411062939824","Tue Mar 05 15:15:32 +0000 2024","0","Caleg DPD di NTT deklarasi kekalahan meski KPU belum rilis hasil plenonya. https://t.co/SJqsKJrGba","1765033411062939824","","","in","Jakarta","0","0","0","https://x.com/IndonesiaToda12/status/1765033411062939824","1352206362780995584","IndonesiaToda12"
"1764597944731492491","Tue Mar 05 15:14:30 +0000 2024","0","@Buttermond @ZulkifliLubis69 @KPU_ID @prabowo maaf saya termasuk mahasiswa ikut bagian 98..yg duduk di atap dpr...bgitu pahamnya bgaimana Amien Rais dkk tdk memikirkan akibat dr dampak 98...yg ada diotak saat itu hnya lengsernya Soeharto...&amp; mahasiswa berteriak...spt memenangkan sesuatu tetapi 2 hr kemudian dampaknya muncul","1765033149913068006","","Buttermond","in","Kota Palembang, Sumatera Selat","0","1","0","https://x.com/Spiderguns1/status/1765033149913068006","1275617193145716736","Spiderguns1"
"1764803052190552346","Tue Mar 05 15:14:16 +0000 2024","0","@CNNIndonesia Cuma tiďak akurat saja Tidak masalah kah @bawaslu_RI &amp; @KPU_ID","1765033093692625029","","CNNIndonesia","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/y_youdhy/status/1765033093692625029","1714954403629928448","y_youdhy"
"1764868169607602188","Tue Mar 05 15:13:26 +0000 2024","0","@darma_clara duuh aamiin dehh tapi jujur kalo buat PU lebih ke main nalar dan hafalan rumus premis gitu gitu sihh sama kuatin juga di bagian kuantitatif nya karena sebenernya kpu bagian kuantitatif lebih sederhana daripada pk","1765032880126988727","","darma_clara","in","Yogyakarta, Indonesia","0","0","0","https://x.com/klmnopppras/status/1765032880126988727","1741001752521084929","klmnopppras"
"1764843239406698809","Tue Mar 05 15:12:55 +0000 2024","1","@Hudakeyy @KPU_ID @bawaslu_RI Haqul Yakin Sudah Di Seting KECURANGANNYA... Semua yg terlibat dalam Kecurangan PEMILU wajib Di HUKUM MATI...","1765032753613983849","","Hudakeyy","in","","0","0","0","https://x.com/oposisiAJEdeh/status/1765032753613983849","1447476201392541699","oposisiAJEdeh"
"1765032692826137035","Tue Mar 05 15:12:41 +0000 2024","0","Waduuh @KPU_ID (?) Di janji kan #Masuk_Sorga_Maya ? #Manipulasi_SuaraTakSah Di hidupKan utk #PSI ? @bawaslu_RI @officialdkppu @DPR_RI @DPDRI @mprgoid @tempodotco @KompasTV #Hak_Angket lah #Solusi_Nya","1765032692826137035","","","in","","0","0","0","https://x.com/Titik2024nadir/status/1765032692826137035","1654971287121559552","Titik2024nadir"
"1765032684768858402","Tue Mar 05 15:12:39 +0000 2024","5","Kapolres Bangkalan AKBP Febri Isman Jaya S.H. S.I.K. M.I.K. Monitoring pelaksanaan Rapat Pleno Terbuka Rekapitulasi Hasil Penghitungan Perolehan Suara Pada Pemilihan Umum Tahun 2024 Tingkat Kabupaten Bangkalan yang Bertempat di Kantor KPU Kab. Bangkalan. Selasa (5/3/2024) https://t.co/ECXaxYyrtj","1765032684768858402","https://pbs.twimg.com/media/GH6n3vSbkAAgktY.jpg","","in","Bangkalan, Jatim, Indonesia","0","2","0","https://x.com/HumasResBKL/status/1765032684768858402","826662564029292544","HumasResBKL"
"1758706545901355380","Tue Mar 05 15:12:38 +0000 2024","0","@lolalaliae @asfan_warah @Pemiluco Input data kpps yg robah data kpu","1765032680037708137","","lolalaliae","in","","0","0","0","https://x.com/MnurHusin3/status/1765032680037708137","1287391765356412928","MnurHusin3"
